Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
-8.847756,-3.631837,-2.876705,0.694383,-0.267018,-0.102910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.848674,-3.632086,-2.876705,0.697163,-0.268332,-0.103547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.849592,-3.632336,-2.876705,0.697163,-0.268332,-0.103547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.850511,-3.632585,-2.876705,0.695917,-0.266342,-0.103841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.851431,-3.632834,-2.876705,0.695917,-0.266342,-0.103841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.852351,-3.633084,-2.876705,0.698646,-0.267630,-0.104469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.853271,-3.633333,-2.876705,0.698646,-0.267630,-0.104469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.854192,-3.633583,-2.876705,0.699433,-0.267371,-0.105088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.855114,-3.633833,-2.876705,0.699433,-0.267371,-0.105088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.856035,-3.634083,-2.876705,0.700157,-0.266959,-0.105649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.856958,-3.634333,-2.876705,0.700157,-0.266959,-0.105649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.857881,-3.634584,-2.876705,0.698908,-0.265018,-0.106067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.858804,-3.634834,-2.876705,0.698908,-0.265018,-0.106067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.859728,-3.635085,-2.876705,0.699660,-0.264621,-0.106574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.860652,-3.635336,-2.876705,0.699660,-0.264621,-0.106574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.861577,-3.635586,-2.876705,0.700399,-0.264165,-0.107124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.862502,-3.635838,-2.876705,0.700399,-0.264165,-0.107124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.863428,-3.636089,-2.876705,0.701182,-0.263789,-0.107648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.864355,-3.636340,-2.876705,0.701182,-0.263789,-0.107648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.865282,-3.636591,-2.876705,0.701182,-0.263789,-0.107648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.866209,-3.636843,-2.876705,0.701957,-0.263519,-0.108131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
